-2.8034,-3.5866,746.09,8
-2.8474,-3.5594,748.05,8
-2.9678,-3.5727,750,8
-3.1554,-3.5694,751.95,8
-3.3352,-3.553,753.91,8
-3.4055,-3.5492,755.86,8
-3.3718,-3.5473,757.81,8
-3.3498,-3.5253,759.77,8
-3.3943,-3.4737,761.72,8
-3.4255,-3.3686,763.67,8
-3.373,-3.1965,765.63,8
-3.2905,-3.0362,767.58,8
-3.2627,-3.0237,769.53,8
-3.2875,-3.1851,771.48,8
-3.3251,-3.3766,773.44,8
-3.3793,-3.4437,775.39,8
-3.4552,-3.3759,777.34,8
-3.5096,-3.2625,779.3,8
-3.5205,-3.1672,781.25,8
-3.5383,-3.1044,783.2,8
-3.5914,-3.0834,785.16,8
-3.6151,-3.1126,787.11,8
-3.5591,-3.1807,789.06,8
-3.4997,-3.2606,791.02,8
-3.5395,-3.309,792.97,8
-3.6414,-3.2684,794.92,8
-3.6667,-3.1217,796.88,8
-3.56,-2.9472,798.83,8
1.5623,-0.32711,-199.22,9
1.4874,-0.39346,-197.27,9
1.3034,-0.50949,-195.31,9
1.1692,-0.48673,-193.36,9
1.085,-0.23792,-191.41,9
0.93872,0.11341,-189.45,9
0.70166,0.45118,-187.5,9
0.45237,0.78405,-185.55,9
0.23784,1.105,-183.59,9
0.031583,1.3349,-181.64,9
-0.17212,1.4652,-179.69,9
-0.32445,1.5868,-177.73,9
-0.40117,1.7286,-175.78,9
-0.43855,1.8133,-173.83,9
-0.46694,1.8,-171.88,9
-0.46696,1.7288,-169.92,9
-0.41364,1.6162,-167.97,9
-0.31712,1.4609,-166.02,9
-0.197,1.3473,-164.06,9
-0.051857,1.3745,-162.11,9
0.12328,1.474,-160.16,9
0.31005,1.471,-158.2,9
0.47027,1.3347,-156.25,9
0.5654,1.1931,-154.3,9
0.57681,1.086,-152.34,9
0.52541,0.89426,-150.39,9
0.46222,0.55995,-148.44,9
0.41559,0.20273,-146.48,9
0.35973,-0.047694,-144.53,9
0.26511,-0.19383,-142.58,9
0.16429,-0.28584,-140.63,9
0.12301,-0.32071,-138.67,9
0.15159,-0.29241,-136.72,9
0.19582,-0.24992,-134.77,9
0.22198,-0.25095,-132.81,9
0.2578,-0.31596,-130.86,9
0.33137,-0.44338,-128.91,9
0.41898,-0.61071,-126.95,9
0.48121,-0.76719,-125,9
0.50722,-0.88941,-123.05,9
0.49342,-1.0231,-121.09,9
0.42338,-1.2023,-119.14,9
0.309,-1.3605,-117.19,9
0.21148,-1.4029,-115.23,9
0.1734,-1.3341,-113.28,9
0.16337,-1.2359,-111.33,9
0.13817,-1.1516,-109.38,9
0.12703,-1.0661,-107.42,9
0.19293,-0.96699,-105.47,9
0.33138,-0.85272,-103.52,9
0.47115,-0.71429,-101.56,9
0.56394,-0.56558,-99.609,9
0.61398,-0.45081,-97.656,9
0.63003,-0.37772,-95.703,9
0.61029,-0.30179,-93.75,9
0.57035,-0.21382,-91.797,9
0.52863,-0.16276,-89.844,9
0.47267,-0.15042,-87.891,9
0.39581,-0.10068,-85.938,9
0.34493,0.016807,-83.984,9
0.35589,0.14071,-82.031,9
0.36204,0.2532,-80.078,9
0.26647,0.43887,-78.125,9
0.10378,0.73065,-76.172,9
0.019769,1.0168,-74.219,9
0.068242,1.1947,-72.266,9
0.13784,1.3101,-70.313,9
0.12093,1.4451,-68.359,9
0.045625,1.5707,-66.406,9
-0.022335,1.6131,-64.453,9
-0.10457,1.5821,-62.5,9
-0.24272,1.5315,-60.547,9
-0.38017,1.4597,-58.594,9
-0.4195,1.335,-56.641,9
-0.36682,1.1639,-54.688,9
-0.32743,0.97265,-52.734,9
-0.36721,0.77932,-50.781,9
-0.44848,0.6164,-48.828,9
-0.49966,0.50376,-46.875,9
-0.48994,0.37793,-44.922,9
-0.43087,0.14632,-42.969,9
-0.35175,-0.16852,-41.016,9
-0.28895,-0.44944,-39.063,9
-0.27447,-0.6629,-37.109,9
-0.31809,-0.88213,-35.156,9
-0.39857,-1.1122,-33.203,9
-0.47271,-1.2504,-31.25,9
-0.50828,-1.2673,-29.297,9
-0.52819,-1.2711,-27.344,9
-0.60557,-1.328,-25.391,9
-0.78058,-1.3722,-23.438,9
-0.99347,-1.3685,-21.484,9
-1.1417,-1.4086,-19.531,9
-1.1957,-1.5495,-17.578,9
-1.2107,-1.6873,-15.625,9
-1.2333,-1.6983,-13.672,9
-1.2532,-1.6082,-11.719,9
-1.2516,-1.5293,-9.7656,9
-1.2384,-1.5153,-7.8125,9
-1.2311,-1.548,-5.8594,9
-1.2398,-1.5912,-3.9063,9
-1.277,-1.5997,-1.9531,9
-1.3308,-1.5533,0,9
-1.3381,-1.5109,1.9531,9
-1.2484,-1.5441,3.9063,9
-1.1208,-1.5983,5.8594,9
-1.0786,-1.5338,7.8125,9
-1.1466,-1.3299,9.7656,9
-1.2045,-1.1235,11.719,9
-1.1414,-1.0081,13.672,9
-0.99885,-0.93162,15.625,9
-0.91394,-0.84032,17.578,9
-0.95987,-0.78239,19.531,9
-1.0874,-0.79185,21.484,9
-1.1982,-0.79151,23.438,9
-1.2352,-0.70103,25.391,9
-1.2043,-0.54826,27.344,9
-1.1358,-0.39818,29.297,9
-1.0381,-0.26078,31.25,9
-0.90175,-0.14173,33.203,9
-0.75065,-0.093536,35.156,9
-0.65533,-0.13293,37.109,9
-0.66417,-0.18394,39.063,9
-0.74177,-0.19132,41.016,9
-0.81388,-0.22876,42.969,9
-0.85749,-0.40286,44.922,9
-0.90588,-0.69273,46.875,9
-0.97925,-0.97556,48.828,9
-1.0578,-1.1877,50.781,9
-1.1194,-1.3699,52.734,9
-1.1586,-1.5523,54.688,9
-1.1691,-1.6796,56.641,9
-1.1459,-1.692,58.594,9
-1.1136,-1.6301,60.547,9
-1.1229,-1.609,62.5,9
-1.211,-1.7054,64.453,9
-1.3818,-1.9133,66.406,9
-1.6175,-2.1973,68.359,9
-1.8905,-2.5313,70.313,9
-2.1694,-2.8701,72.266,9
-2.4317,-3.1499,74.219,9
-2.6714,-3.3631,76.172,9
-2.8927,-3.5839,78.125,9
-3.1144,-3.8712,80.078,9
-3.376,-4.1915,82.031,9
-3.7069,-4.4948,83.984,9
-4.0842,-4.8056,85.938,9
-4.4513,-5.1527,87.891,9
-4.7806,-5.46,89.844,9
-5.0772,-5.6149,91.797,9
-5.3223,-5.6129,93.75,9
-5.47,-5.5252,95.703,9
-5.5148,-5.3495,97.656,9
-5.5066,-5.0277,99.609,9
-5.4789,-4.6078,101.56,9
-5.4175,-4.2537,103.52,9
-5.3216,-4.0738,105.47,9
-5.2353,-4.0494,107.42,9
-5.1899,-4.1467,109.38,9
-5.1671,-4.3762,111.33,9
-5.1507,-4.7145,113.28,9
-5.1619,-5.0853,115.23,9
-5.214,-5.4511,117.19,9
-5.2837,-5.8187,119.14,9
-5.3537,-6.1282,121.09,9
-5.4291,-6.2574,123.05,9
-5.4822,-6.1819,125,9
-5.4392,-6.0208,126.95,9
-5.2678,-5.8662,128.91,9
-5.0311,-5.6689,130.86,9
-4.8165,-5.3577,132.81,9
-4.6476,-4.9875,134.77,9
-4.4911,-4.686,136.72,9
-4.3098,-4.4933,138.67,9
-4.0828,-4.3215,140.63,9
-3.8133,-4.0589,142.58,9
-3.5408,-3.6824,144.53,9
-3.3084,-3.2685,146.48,9
-3.0991,-2.8995,148.44,9
-2.8461,-2.5703,150.39,9
-2.5159,-2.2274,152.34,9
-2.1402,-1.9005,154.3,9
-1.7555,-1.7079,156.25,9
-1.3622,-1.6815,158.2,9
-0.95325,-1.6853,160.16,9
-0.53854,-1.597,162.11,9
-0.13219,-1.4849,164.06,9
0.23915,-1.4838,166.02,9
0.51678,-1.5675,167.97,9
0.65412,-1.5938,169.92,9
0.68379,-1.5369,171.88,9
0.68358,-1.5141,173.83,9
0.67194,-1.5789,175.78,9
0.59598,-1.6409,177.73,9
0.42992,-1.6282,179.69,9
0.2235,-1.6061,181.64,9
0.035792,-1.6788,183.59,9
-0.12825,-1.8574,185.55,9
-0.29979,-2.0776,187.5,9
-0.50728,-2.2867,189.45,9
-0.76736,-2.4686,191.41,9
-1.0804,-2.6262,193.36,9
-1.4267,-2.772,195.31,9
-1.7836,-2.9183,197.27,9
-2.1308,-3.0635,199.22,9
-2.4229,-3.2069,201.17,9
-2.5983,-3.3718,203.13,9
-2.6526,-3.5781,205.08,9
-2.6594,-3.7863,207.03,9
-2.6796,-3.9025,208.98,9
-2.6964,-3.8666,210.94,9
-2.6828,-3.731,212.89,9
-2.6649,-3.6253,214.84,9
-2.6536,-3.6189,216.8,9
-2.583,-3.6339,218.75,9
-2.4036,-3.5464,220.7,9
-2.1787,-3.374,222.66,9
-1.9984,-3.2786,224.61,9
-1.855,-3.3427,226.56,9
-1.6999,-3.4403,228.52,9
-1.5687,-3.415,230.47,9
-1.5327,-3.3009,232.42,9
-1.5636,-3.2416,234.38,9
-1.5598,-3.2491,236.33,9
-1.4874,-3.195,238.28,9
-1.393,-3.021,240.23,9
-1.3006,-2.8143,242.19,9
-1.1978,-2.6605,244.14,9
-1.1056,-2.5455,246.09,9
-1.0592,-2.4262,248.05,9
-1.0264,-2.3019,250,9
-0.93113,-2.1953,251.95,9
-0.75146,-2.1358,253.91,9
-0.52908,-2.1561,255.86,9
-0.3116,-2.2344,257.81,9
-0.15232,-2.2703,259.77,9
-0.11675,-2.2011,261.72,9
-0.20208,-2.1,263.67,9
-0.29496,-2.0652,265.63,9
-0.2979,-2.0626,267.58,9
-0.2499,-1.9869,269.53,9
-0.23322,-1.8299,271.48,9
-0.22283,-1.6728,273.44,9
-0.13681,-1.5584,275.39,9
0.022071,-1.489,277.34,9
0.19549,-1.4963,279.3,9
0.3862,-1.583,281.25,9
0.61524,-1.643,283.2,9
0.81219,-1.5697,285.16,9
0.89551,-1.3998,287.11,9
0.93061,-1.2275,289.06,9
1.0553,-1.0474,291.02,9
1.2609,-0.82377,292.97,9
1.4018,-0.6395,294.92,9
1.4248,-0.60434,296.88,9
1.4393,-0.66041,298.83,9
1.5387,-0.64558,300.78,9
1.6949,-0.5141,302.73,9
1.869,-0.34162,304.69,9
2.0942,-0.15907,306.64,9
2.3941,0.054411,308.59,9
2.7212,0.25484,310.55,9
3.0265,0.37861,312.5,9
3.3031,0.47491,314.45,9
3.5282,0.6373,316.41,9
3.652,0.83747,318.36,9
3.6856,0.97914,320.31,9
3.7145,1.0711,322.27,9
3.7824,1.1807,324.22,9
3.8419,1.2602,326.17,9
3.8622,1.2043,328.13,9
3.9034,1.061,330.08,9
4.0283,1.0024,332.03,9
4.2061,1.08,333.98,9
4.3644,1.1701,335.94,9
4.4822,1.1728,337.89,9
4.5727,1.1242,339.84,9
4.6202,1.0979,341.8,9
4.6027,1.1166,343.75,9
4.5491,1.1697,345.7,9
4.5075,1.2164,347.66,9
4.4631,1.1811,349.61,9
4.3536,1.0392,351.56,9
4.1763,0.88127,353.52,9
4.029,0.8071,355.47,9
4.006,0.79987,357.42,9
4.0788,0.79753,359.38,9
4.1242,0.81851,361.33,9
4.0763,0.89648,363.28,9
4.0098,0.9561,365.23,9
4.0408,0.9008,367.19,9
4.1716,0.79206,369.14,9
4.2881,0.80239,371.09,9
4.3159,0.99944,373.05,9
4.3197,1.288,375,9
4.408,1.5507,376.95,9
4.5773,1.7441,378.91,9
4.7141,1.8783,380.86,9
4.7514,2.005,382.81,9
4.7627,2.2109,384.77,9
4.8655,2.5258,386.72,9
5.0652,2.843,388.67,9
5.2472,3.0165,390.63,9
5.328,3.04,392.58,9
5.3603,3.0632,394.53,9
5.4544,3.2294,396.48,9
5.6309,3.5416,398.44,9
5.8068,3.8821,400.39,9
5.915,4.128,402.34,9
5.9785,4.2564,404.3,9
6.0593,4.3485,406.25,9
6.1954,4.4732,408.2,9
6.4077,4.5856,410.16,9
6.7064,4.6,412.11,9
7.0459,4.549,414.06,9
7.3254,4.5737,416.02,9
7.4844,4.7387,417.97,9
7.5673,4.9529,419.92,9
7.6543,5.1108,421.88,9
7.7703,5.2213,423.83,9
7.8996,5.3455,425.78,9
8.0405,5.4895,427.73,9
8.1805,5.619,429.69,9
8.258,5.7224,431.64,9
8.222,5.7985,433.59,9
8.1145,5.8231,435.55,9
8.0334,5.7791,437.5,9
8.0219,5.6947,439.45,9
8.0438,5.6176,441.41,9
8.0493,5.5661,443.36,9
8.0197,5.5312,445.31,9
7.9629,5.5153,447.27,9
7.9105,5.5554,449.22,9
7.9009,5.691,451.17,9
7.9294,5.8928,453.13,9
7.9453,6.0456,455.08,9
7.9357,6.0565,457.03,9
7.9654,5.971,458.98,9
8.0798,5.909,460.94,9
8.2193,5.8906,462.89,9
8.2978,5.826,464.84,9
8.3215,5.6902,466.8,9
8.3497,5.5837,468.75,9
8.3765,5.5865,470.7,9
8.3501,5.6773,472.66,9
8.2877,5.8358,474.61,9
8.2748,6.0789,476.56,9
8.3473,6.3408,478.52,9
8.4582,6.4896,480.47,9
8.5602,6.5434,482.42,9
8.6453,6.6927,484.38,9
8.703,7.0006,486.33,9
8.7212,7.2681,488.28,9
8.7385,7.3364,490.23,9
8.817,7.336,492.19,9
8.9481,7.4575,494.14,9
9.0507,7.6414,496.09,9
9.0784,7.704,498.05,9
9.0693,7.6408,500,9
9.076,7.588,501.95,9
9.1013,7.582,503.91,9
9.1123,7.5657,505.86,9
9.0694,7.5651,507.81,9
8.9462,7.6597,509.77,9
8.777,7.8251,511.72,9
8.6709,7.9688,513.67,9
8.7111,8.0787,515.63,9
8.8503,8.2024,517.58,9
8.9803,8.3378,519.53,9
9.0872,8.4682,521.48,9
9.2357,8.6298,523.44,9
9.4106,8.8289,525.39,9
9.5045,8.9834,527.34,9
9.4948,9.0551,529.3,9
9.502,9.1236,531.25,9
9.5994,9.2158,533.2,9
9.6722,9.211,535.16,9
9.5612,9.0577,537.11,9
9.2709,8.9277,539.06,9
8.9483,8.9744,541.02,9
8.7135,9.0896,542.97,9
8.5997,9.1023,544.92,9
8.603,9.0778,546.88,9
8.6857,9.1917,548.83,9
8.751,9.4215,550.78,9
8.7134,9.6076,552.73,9
8.598,9.7324,554.69,9
8.5115,9.8898,556.64,9
8.5246,10.046,558.59,9
8.6304,10.087,560.55,9
8.7859,10.07,562.5,9
8.9274,10.168,564.45,9
8.9781,10.362,566.41,9
8.9206,10.431,568.36,9
8.8427,10.277,570.31,9
8.8359,10.052,572.27,9
8.8665,9.9134,574.22,9
8.8309,9.8528,576.17,9
8.7182,9.8177,578.13,9
8.6201,9.8298,580.08,9
8.585,9.8888,582.03,9
8.5717,9.9059,583.98,9
8.5611,9.831,585.94,9
8.6017,9.7366,587.89,9
8.7052,9.6921,589.84,9
8.7945,9.6488,591.8,9
8.8083,9.5419,593.75,9
8.776,9.4206,595.7,9
8.7397,9.3716,597.66,9
8.6785,9.3642,599.61,9
8.5702,9.2877,601.56,9
8.459,9.1311,603.52,9
8.3942,9.0145,605.47,9
8.3557,9.0122,607.42,9
8.3027,9.0399,609.38,9
8.2487,8.9851,611.33,9
8.2266,8.8746,613.28,9
8.2254,8.8136,615.23,9
8.2157,8.7957,617.19,9
8.1966,8.7048,619.14,9
8.1681,8.516,621.09,9
8.1117,8.361,623.05,9
8.0501,8.3308,625,9
8.0596,8.327,626.95,9
8.1507,8.2059,628.91,9
8.2032,7.9846,630.86,9
8.111,7.794,632.81,9
7.9348,7.6886,634.77,9
7.8096,7.6157,636.72,9
7.7481,7.5337,638.67,9
7.665,7.4519,640.63,9
7.5652,7.3751,642.58,9
7.5522,7.3043,644.53,9
7.6306,7.2738,646.48,9
7.655,7.3064,648.44,9
7.5435,7.3605,650.39,9
7.4161,7.3958,652.34,9
7.4189,7.4493,654.3,9
7.5029,7.5607,656.25,9
7.5036,7.6709,658.2,9
7.3896,7.6926,660.16,9
7.299,7.6409,662.11,9
7.3277,7.5863,664.06,9
7.406,7.5152,666.02,9
7.4285,7.3546,667.97,9
7.4121,7.1142,669.92,9
7.4563,6.8931,671.88,9
7.6044,6.7527,673.83,9
7.8213,6.6768,675.78,9
8.0713,6.6435,677.73,9
8.3313,6.6451,679.69,9
8.5374,6.655,681.64,9
8.6068,6.6672,683.59,9
8.5376,6.7422,685.55,9
8.426,6.9155,687.5,9
8.3566,7.0898,689.45,9
8.325,7.1334,691.41,9
8.2904,7.0675,693.36,9
8.2421,7.0293,695.31,9
8.1791,7.0553,697.27,9
8.0836,7.0395,699.22,9
7.9641,6.9323,701.17,9
7.8739,6.8394,703.13,9
7.8327,6.8565,705.08,9
7.7784,6.9151,707.03,9
7.656,6.8842,708.98,9
7.5172,6.7512,710.94,9
7.4651,6.6097,712.89,9
7.5334,6.5131,714.84,9
7.6774,6.4398,716.8,9
7.8437,6.3903,718.75,9
7.9844,6.4166,720.7,9
8.0434,6.5225,722.66,9
8.0118,6.615,724.61,9
7.9683,6.6192,726.56,9
7.9846,6.5969,728.52,9
8.0208,6.6714,730.47,9
7.9943,6.8531,732.42,9
7.9162,7.0226,734.38,9
7.8624,7.0922,736.33,9
7.8378,7.0893,738.28,9
7.7788,7.0591,740.23,9
7.6805,6.9913,742.19,9
7.6102,6.8993,744.14,9
7.5891,6.8622,746.09,9
7.5679,6.8948,748.05,9
7.5325,6.8742,750,9
7.5342,6.7166,751.95,9
7.5955,6.5429,753.91,9
7.6799,6.5175,755.86,9
7.7663,6.583,757.81,9
7.8604,6.5371,759.77,9
7.9252,6.3485,761.72,9
7.9114,6.196,763.67,9
7.8752,6.1703,765.63,9
7.9407,6.1379,767.58,9
8.1059,5.9843,769.53,9
8.2103,5.8102,771.48,9
8.1594,5.7522,773.44,9
8.0594,5.7316,775.39,9
8.0405,5.5478,777.34,9
8.0538,5.1744,779.3,9
7.958,4.8225,781.25,9
7.7361,4.7005,783.2,9
7.4964,4.803,785.16,9
7.2975,4.9562,787.11,9
7.0938,5.0142,789.06,9
6.8545,4.9819,791.02,9
6.6311,4.9745,792.97,9
6.4835,5.0832,794.92,9
6.4149,5.2911,796.88,9
6.4101,5.5099,798.83,9
-0.34191,0.049885,-199.22,10
-0.1298,0.046565,-197.27,10
0.082416,1.0305e-05,-195.31,10
0.24327,-0.066322,-193.36,10
0.3316,-0.098731,-191.41,10
0.38557,-0.08288,-189.45,10
0.46936,-0.0367,-187.5,10
0.58752,0.025561,-185.55,10
0.67033,0.081108,-183.59,10
0.67769,0.090099,-181.64,10
0.6646,0.047048,-179.69,10
0.68673,0.0055763,-177.73,10
0.69563,-0.00098439,-175.78,10
0.61284,-0.031768,-173.83,10
0.46985,-0.16535,-171.88,10
0.37447,-0.3688,-169.92,10
0.35382,-0.51037,-167.97,10
0.3307,-0.51604,-166.02,10
0.25424,-0.45718,-164.06,10
0.15587,-0.45215,-162.11,10
0.066161,-0.51855,-160.16,10
-0.027715,-0.56598,-158.2,10
-0.11949,-0.52196,-156.25,10
-0.16667,-0.41525,-154.3,10
-0.16804,-0.31474,-152.34,10
-0.1875,-0.22758,-150.39,10
-0.27307,-0.11112,-148.44,10
-0.41259,0.027481,-146.48,10
-0.58347,0.11463,-144.53,10
-0.77659,0.11811,-142.58,10
-0.95371,0.10759,-140.63,10
-1.0535,0.15687,-138.67,10
-1.0645,0.23287,-136.72,10
-1.0301,0.24389,-134.77,10
-0.96889,0.16517,-132.81,10
-0.85758,0.05134,-130.86,10
-0.70529,-0.04936,-128.91,10
-0.56304,-0.12101,-126.95,10
-0.43583,-0.13838,-125,10
-0.26558,-0.079616,-123.05,10
-0.035837,0.019481,-121.09,10
0.17959,0.095549,-119.14,10
0.31233,0.14495,-117.19,10
0.3809,0.21186,-115.23,10
0.4386,0.28847,-113.28,10
0.49807,0.30898,-111.33,10
0.54329,0.26186,-109.38,10
0.56356,0.227,-107.42,10
0.54367,0.26227,-105.47,10
0.47337,0.3178,-103.52,10
0.39349,0.30905,-101.56,10
0.37365,0.22496,-99.609,10
0.41238,0.11783,-97.656,10
0.41957,0.026873,-95.703,10
0.33552,-0.039284,-93.75,10
0.20919,-0.072654,-91.797,10
0.11689,-0.067694,-89.844,10
0.06007,-0.040571,-87.891,10
-0.006198,-0.0083968,-85.938,10
-0.093728,0.043506,-83.984,10
-0.18551,0.13998,-82.031,10
-0.27793,0.26229,-80.078,10
-0.36023,0.34643,-78.125,10
-0.38383,0.34823,-76.172,10
-0.31372,0.29527,-74.219,10
-0.19232,0.25813,-72.266,10
-0.095234,0.27122,-70.313,10
-0.031372,0.29536,-68.359,10
0.060836,0.26751,-66.406,10
0.21678,0.17782,-64.453,10
0.38961,0.079346,-62.5,10
0.4986,0.022653,-60.547,10
0.50162,0.0034072,-58.594,10
0.41551,-0.01561,-56.641,10
0.29511,-0.052094,-54.688,10
0.19645,-0.095451,-52.734,10
0.13024,-0.14255,-50.781,10
0.045983,-0.21882,-48.828,10
-0.10724,-0.35179,-46.875,10
-0.29857,-0.52826,-44.922,10
-0.43488,-0.69216,-42.969,10
-0.47799,-0.79777,-41.016,10
-0.49235,-0.85684,-39.063,10
-0.53676,-0.90999,-37.109,10
-0.55858,-0.95441,-35.156,10
-0.46835,-0.93662,-33.203,10
-0.29497,-0.82586,-31.25,10
-0.17444,-0.65089,-29.297,10
-0.17105,-0.44591,-27.344,10
-0.197,-0.21599,-25.391,10
-0.14921,0.0098196,-23.438,10
-0.050106,0.1584,-21.484,10
0.0066136,0.21175,-19.531,10
-0.0090413,0.26975,-17.578,10
-0.051102,0.42945,-15.625,10
-0.075886,0.64413,-13.672,10
-0.061755,0.79584,-11.719,10
0.012348,0.87051,-9.7656,10
0.12963,0.9488,-7.8125,10
0.20156,1.0465,-5.8594,10
0.15527,1.0967,-3.9063,10
0.047139,1.0968,-1.9531,10
0.0094083,1.1349,0,10
0.079911,1.2316,1.9531,10
0.16136,1.2827,3.9063,10
0.16396,1.2211,5.8594,10
0.11495,1.1245,7.8125,10
0.09514,1.0842,9.7656,10
0.12539,1.0633,11.719,10
0.1621,0.97863,13.672,10
0.1747,0.85149,15.625,10
0.18385,0.77398,17.578,10
0.22285,0.76691,19.531,10
0.28434,0.76687,21.484,10
0.32336,0.73585,23.438,10
0.32221,0.70165,25.391,10
0.33399,0.69282,27.344,10
0.42402,0.70032,29.297,10
0.57082,0.70856,31.25,10
0.67927,0.71124,33.203,10
0.7054,0.68675,35.156,10
0.7054,0.60103,37.109,10
0.73412,0.45251,39.063,10
0.76768,0.28739,41.016,10
0.77372,0.15285,42.969,10
0.78106,0.04851,44.922,10
0.80691,-0.061956,46.875,10
0.78338,-0.19656,48.828,10
0.65174,-0.32747,50.781,10
0.48569,-0.41295,52.734,10
0.42122,-0.44257,54.688,10
0.48796,-0.43123,56.641,10
0.59899,-0.37772,58.594,10
0.68414,-0.26499,60.547,10
0.73879,-0.10959,62.5,10
0.75617,0.029252,64.453,10
0.71471,0.11504,66.406,10
0.64107,0.17852,68.359,10
0.59854,0.26982,70.313,10
0.59793,0.39467,72.266,10
0.59221,0.52645,74.219,10
0.56583,0.65139,76.172,10
0.55285,0.7657,78.125,10
0.55636,0.85105,80.078,10
0.52816,0.8889,82.031,10
0.44886,0.882,83.984,10
0.35619,0.83437,85.938,10
0.26828,0.73259,87.891,10
0.14698,0.57509,89.844,10
-0.029799,0.39685,91.797,10
-0.21941,0.23865,93.75,10
-0.37633,0.11482,95.703,10
-0.51245,0.030005,97.656,10
-0.65493,-0.007957,99.609,10
-0.78619,-0.016956,101.56,10
-0.87143,-0.045344,103.52,10
-0.91719,-0.11825,105.47,10
-0.95869,-0.2105,107.42,10
-1.0059,-0.29136,109.38,10
-1.039,-0.35435,111.33,10
-1.047,-0.38681,113.28,10
-1.0385,-0.3678,115.23,10
-1.0223,-0.32415,117.19,10
-1.0055,-0.32856,119.14,10
-1.0042,-0.40809,121.09,10
-1.0217,-0.51337,123.05,10
-1.0223,-0.60843,125,10
-0.96582,-0.71856,126.95,10
-0.87321,-0.84957,128.91,10
-0.81615,-0.94261,130.86,10
-0.82264,-0.96759,132.81,10
-0.83711,-0.98166,134.77,10
-0.80561,-1.0246,136.72,10
-0.75335,-1.0329,138.67,10
-0.72337,-0.9399,140.63,10
-0.67909,-0.7911,142.58,10
-0.54934,-0.66432,144.53,10
-0.35394,-0.53461,146.48,10
-0.19116,-0.32585,148.44,10
-0.091957,-0.060173,150.39,10
0.016758,0.14911,152.34,10
0.17297,0.23918,154.3,10
0.30094,0.24569,156.25,10
0.32718,0.22156,158.2,10
0.28977,0.1858,160.16,10
0.26105,0.14573,162.11,10
0.2356,0.10316,164.06,10
0.1787,0.041914,166.02,10
0.12316,-0.044955,167.97,10
0.1203,-0.13637,169.92,10
0.13868,-0.23155,171.88,10
0.11405,-0.37437,173.83,10
0.073261,-0.57321,175.78,10
0.10379,-0.74426,177.73,10
0.20475,-0.80792,179.69,10
0.26632,-0.80424,181.64,10
0.21321,-0.83265,183.59,10
0.090071,-0.90546,185.55,10
-0.017275,-0.94539,187.5,10
-0.083491,-0.91295,189.45,10
-0.14329,-0.85318,191.41,10
-0.23564,-0.81633,193.36,10
-0.36837,-0.80573,195.31,10
-0.50982,-0.81544,197.27,10
-0.61138,-0.86132,199.22,10
-0.66439,-0.95526,201.17,10
-0.72751,-1.0814,203.13,10
-0.86684,-1.2072,205.08,10
-1.0774,-1.3045,207.03,10
-1.2926,-1.3733,208.98,10
-1.4573,-1.4543,210.94,10
-1.5626,-1.5913,212.89,10
-1.6252,-1.7665,214.84,10
-1.6701,-1.9179,216.8,10
-1.7271,-2.0334,218.75,10
-1.8156,-2.1671,220.7,10
-1.9382,-2.3368,222.66,10
-2.0966,-2.4801,224.61,10
-2.2932,-2.5622,226.56,10
-2.5026,-2.6548,228.52,10
-2.6764,-2.8383,230.47,10
-2.7997,-3.0873,232.42,10
-2.915,-3.3303,234.38,10
-3.0696,-3.5635,236.33,10
-3.2706,-3.8179,238.28,10
-3.4998,-4.0644,240.23,10
-3.7303,-4.2507,242.19,10
-3.9137,-4.4044,244.14,10
-4.0072,-4.5955,246.09,10
-4.039,-4.8118,248.05,10
-4.0981,-4.968,250,10
-4.2264,-5.0387,251.95,10
-4.3696,-5.0924,253.91,10
-4.4619,-5.1843,255.86,10
-4.5054,-5.294,257.81,10
-4.5332,-5.3824,259.77,10
-4.5471,-5.44,261.72,10
-4.5371,-5.4614,263.67,10
-4.5213,-5.435,265.63,10
-4.5276,-5.3781,267.58,10
-4.5684,-5.3281,269.53,10
-4.6529,-5.2853,271.48,10
-4.7765,-5.2161,273.44,10
-4.8845,-5.1255,275.39,10
-4.9073,-5.0671,277.34,10
-4.8567,-5.0613,279.3,10
-4.8176,-5.0539,281.25,10
-4.8138,-4.9876,283.2,10
-4.7629,-4.8775,285.16,10
-4.6076,-4.7851,287.11,10
-4.4127,-4.7445,289.06,10
-4.2689,-4.7367,291.02,10
-4.1666,-4.714,292.97,10
-4.0371,-4.6293,294.92,10
-3.8577,-4.4626,296.88,10
-3.6485,-4.2465,298.83,10
-3.4184,-4.0586,300.78,10
-3.1909,-3.97,302.73,10
-3.0333,-3.99,304.69,10
-2.9729,-4.0563,306.64,10
-2.9224,-4.079,308.59,10
-2.7791,-4.0076,310.55,10
-2.5773,-3.8708,312.5,10
-2.4544,-3.7449,314.45,10
-2.4726,-3.6744,316.41,10
-2.561,-3.6347,318.36,10
-2.6369,-3.5812,320.31,10
-2.6987,-3.5097,322.27,10
-2.7675,-3.4482,324.22,10
-2.8098,-3.4098,326.17,10
-2.7722,-3.3856,328.13,10
-2.6629,-3.3727,330.08,10
-2.5555,-3.3748,332.03,10
-2.5144,-3.3793,333.98,10
-2.5359,-3.3595,335.94,10
-2.559,-3.3038,337.89,10
-2.5271,-3.2228,339.84,10
-2.4392,-3.1312,341.8,10
-2.3383,-3.0406,343.75,10
-2.2525,-2.9653,345.7,10
