-0.16092,0.14726,-74.219,5
-0.13966,0.15667,-72.266,5
-0.12197,0.16035,-70.313,5
-0.10833,0.14864,-68.359,5
-0.088593,0.11951,-66.406,5
-0.047125,0.081991,-64.453,5
0.011821,0.037384,-62.5,5
0.058742,-0.019353,-60.547,5
0.074138,-0.083381,-58.594,5
0.063533,-0.14127,-56.641,5
0.037572,-0.1895,-54.688,5
0.0012554,-0.233,-52.734,5
-0.032703,-0.27415,-50.781,5
-0.04108,-0.31738,-48.828,5
-0.016461,-0.35908,-46.875,5
0.02244,-0.38749,-44.922,5
0.055122,-0.39753,-42.969,5
0.080876,-0.37831,-41.016,5
0.11554,-0.31156,-39.063,5
0.16923,-0.2039,-37.109,5
0.228,-0.094818,-35.156,5
0.27569,-0.023444,-33.203,5
0.32001,-0.003718,-31.25,5
0.3677,-0.025485,-29.297,5
0.40314,-0.066613,-27.344,5
0.40761,-0.10741,-25.391,5
0.38146,-0.14092,-23.438,5
0.34034,-0.17365,-21.484,5
0.29456,-0.20931,-19.531,5
0.25444,-0.23903,-17.578,5
0.23673,-0.25775,-15.625,5
0.24491,-0.27322,-13.672,5
0.26575,-0.29123,-11.719,5
0.28308,-0.30925,-9.7656,5
0.28852,-0.32897,-7.8125,5
0.27821,-0.35473,-5.8594,5
0.25122,-0.38396,-3.9063,5
0.21659,-0.41166,-1.9531,5
0.18497,-0.42631,0,5
0.15878,-0.40963,1.9531,5
0.13049,-0.36237,3.9063,5
0.09638,-0.3084,5.8594,5
0.074702,-0.26278,7.8125,5
0.0859,-0.22453,9.7656,5
0.12994,-0.19076,11.719,5
0.18504,-0.16121,13.672,5
0.22393,-0.13885,15.625,5
0.24915,-0.12183,17.578,5
0.28404,-0.10063,19.531,5
0.33481,-0.069765,21.484,5
0.39008,-0.029687,23.438,5
0.44315,0.01048,25.391,5
0.49057,0.028343,27.344,5
0.52028,0.012807,29.297,5
0.52906,-0.023549,31.25,5
0.53191,-0.072871,33.203,5
0.54504,-0.1379,35.156,5
0.57329,-0.21472,37.109,5
0.61252,-0.29563,39.063,5
0.6545,-0.37212,41.016,5
0.68896,-0.43093,42.969,5
0.7088,-0.45822,44.922,5
0.71962,-0.44791,46.875,5
0.74209,-0.41138,48.828,5
0.79217,-0.37597,50.781,5
0.87459,-0.35556,52.734,5
0.98614,-0.3373,54.688,5
1.106,-0.30935,56.641,5
1.2136,-0.26786,58.594,5
1.3136,-0.20781,60.547,5
1.4121,-0.13423,62.5,5
1.5006,-0.058826,64.453,5
1.5783,0.013094,66.406,5
1.6549,0.082181,68.359,5
1.7408,0.14883,70.313,5
1.8425,0.21023,72.266,5
1.9594,0.27028,74.219,5
2.1019,0.35674,76.172,5
2.2904,0.50905,78.125,5
2.5091,0.72652,80.078,5
2.707,0.95887,82.031,5
2.8589,1.1518,83.984,5
2.9806,1.2834,85.938,5
3.0928,1.3724,87.891,5
3.2004,1.4559,89.844,5
3.2898,1.5462,91.797,5
3.3378,1.6199,93.75,5
3.3279,1.6519,95.703,5
3.2651,1.637,97.656,5
3.1688,1.5898,99.609,5
3.0651,1.535,101.56,5
2.9852,1.4939,103.52,5
2.9483,1.4798,105.47,5
2.9495,1.4887,107.42,5
2.9702,1.4991,109.38,5
2.9917,1.5039,111.33,5
3.0107,1.5292,113.28,5
3.0425,1.5954,115.23,5
3.1011,1.697,117.19,5
3.1823,1.8119,119.14,5
3.2575,1.907,121.09,5
3.2869,1.9579,123.05,5
3.2514,1.9586,125,5
3.1635,1.9161,126.95,5
3.0452,1.8343,128.91,5
2.9044,1.6968,130.86,5
2.7362,1.4859,132.81,5
2.5415,1.2167,134.77,5
2.3357,0.93473,136.72,5
2.1359,0.67998,138.67,5
1.9622,0.47487,140.63,5
1.8302,0.33159,142.58,5
1.7267,0.24282,144.53,5
1.6179,0.18062,146.48,5
1.4808,0.12336,148.44,5
1.315,0.070405,150.39,5
1.1367,0.029716,152.34,5
0.96671,0.0054791,154.3,5
0.81631,-0.0053602,156.25,5
0.68917,-0.006753,158.2,5
0.58817,-0.0067424,160.16,5
0.51154,-0.017815,162.11,5
0.45737,-0.032338,164.06,5
0.42726,-0.018679,166.02,5
0.41898,0.046251,167.97,5
0.42765,0.15206,169.92,5
0.44704,0.26709,171.88,5
0.4654,0.37226,173.83,5
0.47976,0.48283,175.78,5
0.50355,0.62404,177.73,5
0.54234,0.78819,179.69,5
0.58629,0.94634,181.64,5
0.62902,1.0787,183.59,5
0.6716,1.1748,185.55,5
0.71729,1.2395,187.5,5
0.77033,1.3007,189.45,5
0.82538,1.3906,191.41,5
0.87405,1.5193,193.36,5
0.92208,1.6649,195.31,5
0.97278,1.7953,197.27,5
1.0184,1.9037,199.22,5
1.0571,2.003,201.17,5
1.096,2.094,203.13,5
1.1447,2.1645,205.08,5
1.2136,2.2089,207.03,5
1.3063,2.238,208.98,5
1.4122,2.2676,210.94,5
1.5255,2.3035,212.89,5
1.6496,2.3486,214.84,5
1.777,2.4051,216.8,5
1.8968,2.465,218.75,5
2.0108,2.5103,220.7,5
2.1202,2.5336,222.66,5
2.2184,2.5513,224.61,5
2.3008,2.577,226.56,5
2.367,2.6039,228.52,5
2.4286,2.6194,230.47,5
2.4956,2.608,232.42,5
2.5535,2.5638,234.38,5
2.5886,2.5054,236.33,5
2.6181,2.4547,238.28,5
2.6626,2.421,240.23,5
2.7207,2.402,242.19,5
2.783,2.388,244.14,5
2.8455,2.3808,246.09,5
2.9109,2.3926,248.05,5
2.9814,2.4201,250,5
3.0486,2.4521,251.95,5
3.0941,2.4855,253.91,5
3.1043,2.5096,255.86,5
3.0891,2.508,257.81,5
3.0835,2.4876,259.77,5
3.1193,2.4698,261.72,5
3.1943,2.4663,263.67,5
3.2826,2.4778,265.63,5
3.3533,2.4992,267.58,5
3.3825,2.52,269.53,5
3.3787,2.5297,271.48,5
3.3734,2.524,273.44,5
3.3905,2.5019,275.39,5
3.4376,2.47,277.34,5
3.4978,2.4317,279.3,5
3.5438,2.3772,281.25,5
3.563,2.3064,283.2,5
3.5561,2.2311,285.16,5
3.5314,2.1605,287.11,5
3.5053,2.1037,289.06,5
3.4817,2.0608,291.02,5
3.4472,2.0196,292.97,5
3.3958,1.9709,294.92,5
3.3337,1.9091,296.88,5
3.2725,1.8397,298.83,5
3.222,1.7805,300.78,5
3.1731,1.7353,302.73,5
3.1146,1.6976,304.69,5
3.057,1.6711,306.64,5
3.0107,1.662,308.59,5
2.9685,1.6708,310.55,5
2.9219,1.7033,312.5,5
2.8694,1.7585,314.45,5
2.8096,1.8015,316.41,5
2.7436,1.7915,318.36,5
2.6664,1.7181,320.31,5
2.5732,1.6055,322.27,5
2.4831,1.5038,324.22,5
2.4182,1.452,326.17,5
2.3827,1.4464,328.13,5
2.3754,1.4523,330.08,5
2.3826,1.4411,332.03,5
2.3776,1.4152,333.98,5
2.3579,1.3984,335.94,5
2.3425,1.398,337.89,5
2.3319,1.3963,339.84,5
2.3103,1.3866,341.8,5
2.2645,1.3783,343.75,5
2.1967,1.3728,345.7,5
2.1292,1.3596,347.66,5
2.0813,1.3362,349.61,5
2.0455,1.3143,351.56,5
2.0053,1.3014,353.52,5
1.9559,1.2875,355.47,5
1.9065,1.2591,357.42,5
1.875,1.2247,359.38,5
1.8725,1.2008,361.33,5
1.8902,1.1849,363.28,5
1.905,1.1725,365.23,5
1.9084,1.1588,367.19,5
1.9156,1.1292,369.14,5
1.9442,1.0912,371.09,5
1.9919,1.0782,373.05,5
2.0448,1.1033,375,5
2.0939,1.1448,376.95,5
2.1261,1.1772,378.91,5
2.1261,1.1923,380.86,5
2.0988,1.1933,382.81,5
2.0658,1.1867,384.77,5
2.042,1.176,386.72,5
2.0331,1.1619,388.67,5
2.0303,1.1469,390.63,5
2.0227,1.1288,392.58,5
2.0189,1.1002,394.53,5
2.0205,1.0668,396.48,5
2.0069,1.0451,398.44,5
1.9719,1.0296,400.39,5
1.9281,0.99881,402.34,5
1.8842,0.94425,404.3,5
1.8468,0.87362,406.25,5
1.8209,0.80258,408.2,5
1.8026,0.74768,410.16,5
1.7919,0.71333,412.11,5
1.7967,0.67786,414.06,5
1.817,0.61721,416.02,5
1.8465,0.53845,417.97,5
1.8866,0.46558,419.92,5
1.9328,0.41109,421.88,5
1.9619,0.3707,423.83,5
1.9596,0.3296,425.78,5
1.9398,0.27863,427.73,5
1.9247,0.22854,429.69,5
1.92,0.19476,431.64,5
1.9187,0.17226,433.59,5
1.9233,0.14792,435.55,5
1.9405,0.12083,437.5,5
1.9641,0.091236,439.45,5
1.9806,0.063445,441.41,5
1.9733,0.051185,443.36,5
1.9311,0.060916,445.31,5
1.8666,0.08402,447.27,5
1.8139,0.098294,449.22,5
1.7892,0.086853,451.17,5
1.7817,0.053491,453.13,5
1.7792,0.012758,455.08,5
1.7686,-0.01705,457.03,5
1.7399,-0.022524,458.98,5
1.7026,-0.015469,460.94,5
1.6632,-0.020032,462.89,5
1.6181,-0.040998,464.84,5
1.573,-0.069552,466.8,5
1.5355,-0.088959,468.75,5
1.5092,-0.077917,470.7,5
1.4925,-0.039245,472.66,5
1.4722,-0.0021307,474.61,5
1.4379,0.017875,476.56,5
1.3978,0.03639,478.52,5
1.3659,0.069074,480.47,5
1.3425,0.11481,482.42,5
1.3156,0.16335,484.38,5
1.2805,0.1919,486.33,5
1.2451,0.18474,488.28,5
1.2197,0.16288,490.23,5
1.2126,0.15645,492.19,5
1.2283,0.16533,494.14,5
1.2516,0.17325,496.09,5
1.249,0.16216,498.05,5
1.2033,0.11995,500,5
1.1305,0.058917,501.95,5
1.0628,0.00088037,503.91,5
1.0243,-0.039027,505.86,5
1.0111,-0.05684,507.81,5
1.0006,-0.073231,509.77,5
0.98167,-0.10898,511.72,5
0.95897,-0.15776,513.67,5
0.94091,-0.20891,515.63,5
0.93248,-0.26193,517.58,5
0.93552,-0.30749,519.53,5
0.94159,-0.32625,521.48,5
0.93941,-0.30933,523.44,5
0.9291,-0.26059,525.39,5
0.91047,-0.19718,527.34,5
0.88538,-0.14434,529.3,5
0.86478,-0.11256,531.25,5
0.85136,-0.095038,533.2,5
0.84119,-0.081222,535.16,5
0.8351,-0.072188,537.11,5
0.83135,-0.079417,539.06,5
0.83133,-0.10224,541.02,5
0.84373,-0.12489,542.97,5
0.86356,-0.13575,544.92,5
0.87851,-0.1357,546.88,5
0.88352,-0.12414,548.83,5
0.87266,-0.097564,550.78,5
0.8573,-0.064579,552.73,5
0.86114,-0.0443,554.69,5
0.87991,-0.049059,556.64,5
0.8982,-0.067961,558.59,5
0.91202,-0.079718,560.55,5
0.90281,-0.089128,562.5,5
0.84396,-0.131,564.45,5
0.72987,-0.22841,566.41,5
0.56757,-0.35905,568.36,5
0.37896,-0.46863,570.31,5
0.20984,-0.5221,572.27,5
0.092735,-0.53902,574.22,5
0.024222,-0.55906,576.17,5
-0.0089496,-0.58982,578.13,5
-0.015514,-0.6139,580.08,5
0.0029038,-0.61134,582.03,5
0.05294,-0.5647,583.98,5
0.12995,-0.47222,585.94,5
0.21293,-0.35096,587.89,5
0.28596,-0.23063,589.84,5
0.34985,-0.13351,591.8,5
0.41645,-0.04974,593.75,5
0.49545,0.041241,595.7,5
0.58294,0.13847,597.66,5
-0.15407,0.23119,-199.22,6
-0.10113,0.32194,-197.27,6
-0.010324,0.36784,-195.31,6
0.11106,0.36676,-193.36,6
0.23856,0.35052,-191.41,6
0.36486,0.34981,-189.45,6
0.48951,0.37115,-187.5,6
0.59414,0.39254,-185.55,6
0.65389,0.39012,-183.59,6
0.66329,0.36712,-181.64,6
0.64077,0.33779,-179.69,6
0.61219,0.30521,-177.73,6
0.5944,0.2725,-175.78,6
0.59253,0.24797,-173.83,6
0.59413,0.22652,-171.88,6
0.58042,0.19996,-169.92,6
0.55471,0.18618,-167.97,6
0.52957,0.21382,-166.02,6
0.50022,0.27712,-164.06,6
0.45419,0.33351,-162.11,6
0.38363,0.35122,-160.16,6
0.28448,0.33484,-158.2,6
0.1721,0.30828,-156.25,6
0.082124,0.28985,-154.3,6
0.036237,0.27763,-152.34,6
0.027926,0.25542,-150.39,6
0.035683,0.22012,-148.44,6
0.036467,0.18739,-146.48,6
0.018057,0.16242,-144.53,6
-0.018134,0.13387,-142.58,6
-0.053006,0.089115,-140.63,6
-0.059561,0.018632,-138.67,6
-0.036842,-0.071645,-136.72,6
-0.0054088,-0.15344,-134.77,6
0.026842,-0.19977,-132.81,6
0.068359,-0.21033,-130.86,6
0.12666,-0.21411,-128.91,6
0.20203,-0.24302,-126.95,6
0.2799,-0.30131,-125,6
0.32722,-0.36647,-123.05,6
0.32183,-0.41373,-121.09,6
0.27698,-0.43619,-119.14,6
0.22492,-0.43928,-117.19,6
0.18728,-0.42634,-115.23,6
0.16816,-0.40022,-113.28,6
0.1623,-0.36824,-111.33,6
0.15869,-0.33482,-109.38,6
0.14509,-0.29522,-107.42,6
0.11457,-0.24483,-105.47,6
0.066516,-0.18533,-103.52,6
0.0054115,-0.1236,-101.56,6
-0.056322,-0.072391,-99.609,6
-0.10878,-0.040522,-97.656,6
-0.15729,-0.02651,-95.703,6
-0.21261,-0.022102,-93.75,6
-0.28052,-0.019738,-91.797,6
-0.35668,-0.017196,-89.844,6
-0.425,-0.012162,-87.891,6
-0.46774,0.00085023,-85.938,6
-0.48569,0.026167,-83.984,6
-0.50477,0.057766,-82.031,6
-0.5427,0.089128,-80.078,6
-0.58177,0.12065,-78.125,6
-0.59394,0.14568,-76.172,6
-0.56913,0.16149,-74.219,6
-0.50825,0.17714,-72.266,6
-0.42102,0.19075,-70.313,6
-0.33476,0.19804,-68.359,6
-0.27565,0.20783,-66.406,6
-0.24175,0.22532,-64.453,6
-0.21509,0.25493,-62.5,6
-0.18942,0.29378,-60.547,6
-0.16306,0.30974,-58.594,6
-0.12719,0.27843,-56.641,6
-0.078599,0.2233,-54.688,6
-0.02573,0.17817,-52.734,6
0.014429,0.14115,-50.781,6
0.025824,0.090194,-48.828,6
0.0079174,0.019291,-46.875,6
-0.027359,-0.055632,-44.922,6
-0.068588,-0.12074,-42.969,6
-0.1054,-0.17845,-41.016,6
-0.12251,-0.23539,-39.063,6
-0.11097,-0.29027,-37.109,6
-0.084296,-0.33456,-35.156,6
-0.068371,-0.36394,-33.203,6
-0.08574,-0.38392,-31.25,6
-0.13797,-0.40553,-29.297,6
-0.19702,-0.43379,-27.344,6
-0.24538,-0.46118,-25.391,6
-0.28926,-0.48041,-23.438,6
-0.32421,-0.48569,-21.484,6
-0.34432,-0.46759,-19.531,6
-0.36088,-0.42325,-17.578,6
-0.37775,-0.36027,-15.625,6
-0.37629,-0.29037,-13.672,6
-0.3362,-0.22521,-11.719,6
-0.2651,-0.17392,-9.7656,6
-0.19827,-0.13741,-7.8125,6
-0.17056,-0.095384,-5.8594,6
-0.19448,-0.013617,-3.9063,6
-0.24885,0.11492,-1.9531,6
-0.29855,0.2549,0,6
-0.32966,0.36497,1.9531,6
-0.35011,0.4348,3.9063,6
-0.36885,0.47906,5.8594,6
-0.38232,0.5117,7.8125,6
-0.37537,0.53948,9.7656,6
-0.34285,0.56391,11.719,6
-0.30163,0.57944,13.672,6
-0.27341,0.57723,15.625,6
-0.26611,0.55453,17.578,6
-0.2688,0.51832,19.531,6
-0.26996,0.48386,21.484,6
-0.26576,0.46395,23.438,6
-0.25295,0.4549,25.391,6
-0.23715,0.44102,27.344,6
-0.23025,0.40722,29.297,6
-0.23337,0.34868,31.25,6
-0.23532,0.27349,33.203,6
-0.23689,0.20165,35.156,6
-0.25573,0.1497,37.109,6
-0.29258,0.1034,39.063,6
-0.32212,0.038728,41.016,6
-0.32584,-0.044425,42.969,6
-0.31781,-0.14039,44.922,6
-0.32151,-0.25503,46.875,6
-0.33602,-0.38428,48.828,6
-0.34778,-0.50442,50.781,6
-0.3527,-0.60178,52.734,6
-0.35264,-0.68315,54.688,6
-0.34364,-0.75252,56.641,6
-0.31402,-0.80479,58.594,6
-0.26708,-0.83493,60.547,6
-0.22942,-0.8508,62.5,6
-0.21581,-0.87833,64.453,6
-0.21706,-0.9275,66.406,6
-0.22142,-0.96649,68.359,6
-0.21622,-0.94994,70.313,6
-0.1706,-0.85248,72.266,6
-0.045821,-0.68069,74.219,6
0.16376,-0.46476,76.172,6
0.42449,-0.23652,78.125,6
0.69809,-0.01516,80.078,6
0.96424,0.20098,82.031,6
1.216,0.42763,83.984,6
1.4452,0.66649,85.938,6
1.6306,0.88547,87.891,6
1.7428,1.0379,89.844,6
1.7706,1.1052,91.797,6
1.7388,1.1187,93.75,6
1.6954,1.1415,95.703,6
1.6788,1.2265,97.656,6
1.7048,1.3956,99.609,6
1.772,1.6374,101.56,6
1.8647,1.9141,103.52,6
1.9588,2.1896,105.47,6
2.0335,2.4527,107.42,6
2.0839,2.7009,109.38,6
2.1391,2.9252,111.33,6
2.2517,3.1342,113.28,6
2.4515,3.3621,115.23,6
2.7318,3.6506,117.19,6
3.0883,4.0213,119.14,6
3.5238,4.4644,121.09,6
4.0129,4.971,123.05,6
4.5239,5.5384,125,6
5.0569,6.1437,126.95,6
5.6134,6.7472,128.91,6
6.1656,7.3105,130.86,6
6.6741,7.8007,132.81,6
7.111,8.1818,134.77,6
7.4532,8.4258,136.72,6
7.6909,8.5372,138.67,6
7.8527,8.5456,140.63,6
7.9701,8.4846,142.58,6
8.0402,8.3858,144.53,6
8.0555,8.2726,146.48,6
8.0276,8.1591,148.44,6
7.9732,8.0411,150.39,6
7.9108,7.8971,152.34,6
7.8438,7.7257,154.3,6
7.7553,7.5527,156.25,6
7.6417,7.3998,158.2,6
7.5221,7.2762,160.16,6
7.4186,7.1893,162.11,6
7.3455,7.1502,164.06,6
7.3079,7.1642,166.02,6
7.3132,7.2201,167.97,6
7.3746,7.3053,169.92,6
7.5011,7.4263,171.88,6
7.6978,7.5866,173.83,6
7.9628,7.7669,175.78,6
8.2814,7.9518,177.73,6
8.6361,8.1614,179.69,6
9.0206,8.4418,181.64,6
9.4294,8.8096,183.59,6
9.8409,9.232,185.55,6
10.227,9.6627,187.5,6
10.561,10.071,189.45,6
10.825,10.44,191.41,6
11.014,10.759,193.36,6
11.129,11.016,195.31,6
11.169,11.217,197.27,6
11.158,11.373,199.22,6
11.138,11.482,201.17,6
11.124,11.533,203.13,6
11.091,11.528,205.08,6
11.021,11.481,207.03,6
10.92,11.407,208.98,6
10.811,11.316,210.94,6
10.719,11.218,212.89,6
10.654,11.113,214.84,6
10.605,10.99,216.8,6
10.564,10.851,218.75,6
10.528,10.714,220.7,6
10.503,10.594,222.66,6
10.505,10.507,224.61,6
10.539,10.47,226.56,6
10.604,10.487,228.52,6
10.699,10.549,230.47,6
10.83,10.636,232.42,6
10.995,10.728,234.38,6
11.178,10.817,236.33,6
11.358,10.894,238.28,6
11.532,10.946,240.23,6
11.717,10.989,242.19,6
11.912,11.056,244.14,6
12.104,11.159,246.09,6
12.286,11.283,248.05,6
12.459,11.409,250,6
12.622,11.535,251.95,6
12.784,11.664,253.91,6
12.938,11.781,255.86,6
13.059,11.876,257.81,6
13.135,11.966,259.77,6
13.184,12.07,261.72,6
13.24,12.19,263.67,6
13.325,12.326,265.63,6
13.435,12.478,267.58,6
13.547,12.642,269.53,6
13.639,12.81,271.48,6
13.697,12.978,273.44,6
13.715,13.135,275.39,6
13.709,13.266,277.34,6
13.698,13.372,279.3,6
13.685,13.458,281.25,6
13.663,13.514,283.2,6
13.643,13.534,285.16,6
13.649,13.528,287.11,6
13.693,13.523,289.06,6
13.754,13.541,291.02,6
13.802,13.575,292.97,6
13.823,13.591,294.92,6
13.822,13.557,296.88,6
13.799,13.468,298.83,6
13.767,13.351,300.78,6
13.747,13.233,302.73,6
13.738,13.125,304.69,6
13.716,13.026,306.64,6
13.668,12.929,308.59,6
13.605,12.827,310.55,6
13.548,12.728,312.5,6
13.498,12.64,314.45,6
13.45,12.56,316.41,6
13.411,12.489,318.36,6
13.385,12.437,320.31,6
13.365,12.408,322.27,6
13.349,12.403,324.22,6
13.34,12.415,326.17,6
13.333,12.431,328.13,6
13.316,12.445,330.08,6
13.288,12.461,332.03,6
13.254,12.486,333.98,6
13.226,12.531,335.94,6
13.214,12.59,337.89,6
13.218,12.643,339.84,6
13.242,12.679,341.8,6
13.284,12.694,343.75,6
13.332,12.683,345.7,6
13.378,12.652,347.66,6
13.423,12.627,349.61,6
13.468,12.613,351.56,6
13.512,12.595,353.52,6
13.552,12.571,355.47,6
13.588,12.554,357.42,6
13.629,12.536,359.38,6
13.676,12.501,361.33,6
13.7,12.446,363.28,6
13.685,12.387,365.23,6
13.652,12.329,367.19,6
13.624,12.262,369.14,6
13.594,12.182,371.09,6
13.539,12.1,373.05,6
13.45,12.024,375,6
13.341,11.94,376.95,6
13.24,11.826,378.91,6
13.167,11.685,380.86,6
13.106,11.537,382.81,6
13.036,11.404,384.77,6
12.956,11.291,386.72,6
12.885,11.202,388.67,6
12.825,11.126,390.63,6
12.765,11.051,392.58,6
12.686,10.972,394.53,6
12.579,10.891,396.48,6
12.463,10.82,398.44,6
12.363,10.769,400.39,6
12.295,10.737,402.34,6
12.26,10.712,404.3,6
12.245,10.693,406.25,6
12.229,10.674,408.2,6
12.205,10.651,410.16,6
12.184,10.631,412.11,6
12.174,10.623,414.06,6
12.172,10.62,416.02,6
12.161,10.606,417.97,6
12.131,10.586,419.92,6
12.086,10.577,421.88,6
12.032,10.586,423.83,6
11.983,10.599,425.78,6
11.943,10.6,427.73,6
11.898,10.587,429.69,6
11.835,10.571,431.64,6
11.744,10.553,433.59,6
11.62,10.524,435.55,6
11.473,10.481,437.5,6
11.326,10.422,439.45,6
11.207,10.343,441.41,6
11.13,10.252,443.36,6
11.078,10.157,445.31,6
11.019,10.06,447.27,6
10.938,9.9637,449.22,6
10.837,9.873,451.17,6
10.723,9.7784,453.13,6
10.604,9.6612,455.08,6
10.479,9.5138,457.03,6
10.339,9.3545,458.98,6
10.182,9.2048,460.94,6
10.019,9.0599,462.89,6
9.8623,8.9087,464.84,6
9.7133,8.7562,466.8,6
9.5646,8.6172,468.75,6
9.4062,8.5115,470.7,6
9.2289,8.4457,472.66,6
9.0377,8.3959,474.61,6
8.8541,8.3351,476.56,6
8.7025,8.2512,478.52,6
8.5975,8.1381,480.47,6
8.5318,7.9971,482.42,6
8.477,7.8395,484.38,6
8.403,7.6858,486.33,6
8.3096,7.5583,488.28,6
8.2166,7.4582,490.23,6
8.1302,7.3643,492.19,6
8.0586,7.2524,494.14,6
8.0179,7.1166,496.09,6
8.0061,6.9813,498.05,6
8,6.8682,500,6
7.9722,6.7608,501.95,6
7.9069,6.6378,503.91,6
7.8122,6.5132,505.86,6
7.7138,6.4074,507.81,6
7.6347,6.3083,509.77,6
7.5877,6.1952,511.72,6
7.5648,6.0703,513.67,6
7.5351,5.9456,515.63,6
7.4761,5.8205,517.58,6
7.389,5.6887,519.53,6
7.2901,5.5491,521.48,6
7.2013,5.4044,523.44,6
7.1296,5.2581,525.39,6
7.0624,5.115,527.34,6
6.9884,4.9808,529.3,6
6.9153,4.8596,531.25,6
6.8548,4.7567,533.2,6
6.8054,4.6727,535.16,6
6.7613,4.6036,537.11,6
6.7222,4.5501,539.06,6
6.6829,4.5011,541.02,6
6.6252,4.4334,542.97,6
6.5332,4.3572,544.92,6
6.4177,4.3076,546.88,6
6.3057,4.2806,548.83,6
6.2122,4.2378,550.78,6
6.1312,4.1591,552.73,6
6.057,4.0571,554.69,6
5.9963,3.9607,556.64,6
5.9406,3.8937,558.59,6
5.8643,3.864,560.55,6
5.7691,3.86,562.5,6
5.6786,3.85,564.45,6
5.5834,3.8044,566.41,6
5.4494,3.7081,568.36,6
5.2872,3.5621,570.31,6
5.146,3.3965,572.27,6
5.0506,3.2579,574.22,6
4.9966,3.1682,576.17,6
4.9822,3.1134,578.13,6
5.01,3.0793,580.08,6
5.0763,3.0818,582.03,6
5.1718,3.1421,583.98,6
5.2774,3.2423,585.94,6
5.3577,3.3239,587.89,6
5.3866,3.3365,589.84,6
5.3768,3.2706,591.8,6
5.3606,3.1428,593.75,6
5.3583,2.9752,595.7,6
5.3717,2.7932,597.66,6
0.18735,0.95579,-199.22,7
0.2768,0.99596,-197.27,7
0.36403,1.0452,-195.31,7
0.42356,1.0959,-193.36,7
0.4259,1.146,-191.41,7
0.378,1.1878,-189.45,7
0.3078,1.2065,-187.5,7
0.2338,1.2079,-185.55,7
0.14968,1.1999,-183.59,7
0.051296,1.1703,-181.64,7
-0.027969,1.1152,-179.69,7
-0.05965,1.052,-177.73,7
-0.061478,0.99651,-175.78,7
-0.043185,0.95491,-173.83,7
0.0063611,0.9244,-171.88,7
0.051242,0.89746,-169.92,7
0.041462,0.88515,-167.97,7
-0.0074699,0.89195,-166.02,7
-0.033313,0.86528,-164.06,7
0.0011095,0.75714,-162.11,7
0.081794,0.59895,-160.16,7
0.19422,0.46364,-158.2,7
0.34491,0.39703,-156.25,7
0.50496,0.38323,-154.3,7
0.60797,0.36177,-152.34,7
0.63073,0.28199,-150.39,7
0.62008,0.13813,-148.44,7
0.63901,-0.038585,-146.48,7
0.71348,-0.20605,-144.53,7
0.8065,-0.33164,-142.58,7
0.85319,-0.39749,-140.63,7
0.82872,-0.39582,-138.67,7
0.74998,-0.32656,-136.72,7
0.6483,-0.20548,-134.77,7
0.55592,-0.070926,-132.81,7
0.49215,0.029317,-130.86,7
0.45854,0.073885,-128.91,7
0.42984,0.085404,-126.95,7
0.36528,0.09333,-125,7
0.25563,0.10584,-123.05,7
0.13009,0.1113,-121.09,7
0.018338,0.093508,-119.14,7
-0.053814,0.068285,-117.19,7
-0.070666,0.07608,-115.23,7
-0.055127,0.12023,-113.28,7
-0.038185,0.15588,-111.33,7
-0.021521,0.14847,-109.38,7
-0.0039767,0.096715,-107.42,7
0.004991,0.020181,-105.47,7
0.008783,-0.041596,-103.52,7
0.031592,-0.058534,-101.56,7
0.088235,-0.038419,-99.609,7
0.1576,-0.011108,-97.656,7
0.20716,0.011662,-95.703,7
0.22342,0.048417,-93.75,7
0.20393,0.096972,-91.797,7
0.14352,0.11421,-89.844,7
0.051778,0.069798,-87.891,7
-0.042213,-0.023801,-85.938,7
-0.11121,-0.13842,-83.984,7
-0.12748,-0.25187,-82.031,7
-0.090027,-0.34722,-80.078,7
-0.044081,-0.41628,-78.125,7
-0.017526,-0.45076,-76.172,7
-0.0094468,-0.43073,-74.219,7
-0.038825,-0.37039,-72.266,7
-0.11063,-0.34124,-70.313,7
-0.17788,-0.3885,-68.359,7
-0.20236,-0.48269,-66.406,7
-0.18709,-0.57141,-64.453,7
-0.15502,-0.62592,-62.5,7
-0.14947,-0.63986,-60.547,7
-0.18486,-0.62218,-58.594,7
-0.2099,-0.59559,-56.641,7
-0.19238,-0.57622,-54.688,7
-0.15178,-0.56036,-52.734,7
-0.092079,-0.53964,-50.781,7
-0.0021564,-0.51221,-48.828,7
0.11153,-0.48028,-46.875,7
0.22221,-0.45862,-44.922,7
0.28426,-0.46493,-42.969,7
0.26823,-0.4928,-41.016,7
0.18347,-0.52703,-39.063,7
0.061522,-0.56341,-37.109,7
-0.052852,-0.60211,-35.156,7
-0.1345,-0.64263,-33.203,7
-0.20179,-0.67144,-31.25,7
-0.28318,-0.6619,-29.297,7
-0.39206,-0.61417,-27.344,7
-0.54178,-0.57149,-25.391,7
-0.73986,-0.56736,-23.438,7
-0.95899,-0.58777,-21.484,7
-1.1525,-0.60259,-19.531,7
-1.2799,-0.60691,-17.578,7
-1.3105,-0.62073,-15.625,7
-1.2429,-0.64819,-13.672,7
-1.1182,-0.6641,-11.719,7
-0.98905,-0.65075,-9.7656,7
-0.88638,-0.61353,-7.8125,7
-0.81433,-0.56588,-5.8594,7
